   189.732751320498442266526966910615656       ;   3.86590777850035482875350839101000467       ;  -1.70988478418773288436965185614764468       ;  -1.70988478435385600082386208981880014      
   189.732624433131307888869058431328121       ;   3.86601569412802802840524866692573491       ;  -1.70988115644261680646666094414717741       ;  -1.70988115658087430160306585193658811      
   189.732497491964311018915789428327541       ;   3.86605681087176827678547612065111404       ;  -1.70987752677928449851338182704369840       ;  -1.70987752688942540154564575823905436      
   189.732370497109212350920328930364988       ;   3.86617464129050072257841360247486970       ;  -1.70987389519834235061970450179320032       ;  -1.70987389528012735395817169754188123      
   189.732243451730917318902996439970996       ;   3.86619662556080576440545114607301605       ;  -1.70987026170039751727507575862689117       ;  -1.70987026175359758040887151803453872      
   189.732116357257276373313671836915346       ;   3.86632474873835541615621357568452337       ;  -1.70986662628605585152768945411391333       ;  -1.70986662631045388242253181004292282      
   189.731989208098407246875006503328610       ;   3.86636350974556269430809747977218510       ;  -1.70986298895592718941317556812274632       ;  -1.70986298895131440294103515630028430      
   189.731862005009159296047390476319592       ;   3.86639245593650752359753000149129801       ;  -1.70985934971061718538553130316248651       ;  -1.70985934967679714063869214914737016      
   189.731734751483744842197151129116867       ;   3.86647371388033530196803649616840642       ;  -1.70985570855072900352436197254324529       ;  -1.70985570848751943496476966591458307      
   189.731607443660123185377054240796401       ;   3.86660531175665498186661944872301878       ;  -1.70985206547686804960594215418826692       ;  -1.70985206538409913235288852779631314      
   189.731480081721351945871182979620482       ;   3.86667524473507039418905017149549775       ;  -1.70984842048964253988850615584328274       ;  -1.70984842036715442117604506776728323      
   189.731352666088771045790431132731142       ;   3.86678480403574453493968598656555432       ;  -1.70984477358965753694953791559248495       ;  -1.70984477343730149795597137499017238      
   189.731225197019532396854379699219934       ;   3.86684877763701961448601221745748989       ;  -1.70984112477751772541327709085068907       ;  -1.70984112459515639034490078456783554      
   189.731097675807452835471607997749657       ;   3.86691038896636913528874793166431152       ;  -1.70983747405382713686114014926080612       ;  -1.70983747384133565533380533292050284      
   189.730970103112921840424785356488443       ;   3.86700625478525937038210753524002086       ;  -1.70983382141919149846058203943210271       ;  -1.70983382117645696151648960874507844      
   189.730842480237168146848311531871490       ;   3.86711712630221068219497118034962411       ;  -1.70983016687421447834749659295637312       ;  -1.70983016660113820185967702740014152      
   189.730714806346594649488770405658905       ;   3.86718979694132672351622680854962209       ;  -1.70982651041949993140052120695560038       ;  -1.70982651011599540177415021143076453      
   189.730587082537264912303313333437128       ;   3.86727279187824639976373016950090461       ;  -1.70982285205565165075049647476361435       ;  -1.70982285172164310500749080622571226      
   189.730459306507436985453180484350036       ;   3.86730866468724209068237037016298846       ;  -1.70981919178327603829626040307299984       ;  -1.70981919141869753421635376420562065      
   189.730331478250470736300087913194950       ;   3.86737435636702211674532099273560839       ;  -1.70981552960297690870603388912024600       ;  -1.70981552920777540199320393308678531      
   189.730203597943838045004439289957779       ;   3.86746737308889480118607050646565558       ;  -1.70981186551535637147822761533132389       ;  -1.70981186508949207016235809638065380      
   189.730075658611321540283857577266391       ;   3.86755334995692137808275740343761130       ;  -1.70980819952101504827576403734703310       ;  -1.70980819906446268563261523004130364      
   189.729947664195739758885341690921450       ;   3.86762510038337882556298022089711762       ;  -1.70980453162055718457179331643961553       ;  -1.70980453113330396757206055448628913      
   189.729819619316106946113051496128410       ;   3.86768999999999999999999999999999979       ;  -1.70980086181458685722382658383836386       ;  -1.70980086129663154258856222252906398      
   189.729691520721333875052674235218034       ;   3.86782100064525809517114532551153687       ;  -1.70979719010370684158441399917116218       ;  -1.70979718955505821317354774660360397      
   189.729563369419494023368572366523573       ;   3.86785277643366435360481156939859963       ;  -1.70979351648851867848022294796931040       ;  -1.70979351590919792060518139090574609      
   189.729435165223091609390521683558511       ;   3.86794007773695392783152431170851169       ;  -1.70978984096962641462358447099548796       ;  -1.70978984035966667965661192217790204      
   189.729306907862887669562401173577158       ;   3.86802972848375313192270494303347649       ;  -1.70978616354763054217484184252366906       ;  -1.70978616290708016250955251189620973      
   189.729178597658741804284688696420536       ;   3.86808245328198746526269268490222518       ;  -1.70978248422313211440801455894530283       ;  -1.70978248355205212161414686991951558      
   189.729050236054333744500531727360655       ;   3.86816776846864839446491283706010288       ;  -1.70977880299673299993169015570452587       ;  -1.70977880229519561514063925094232401      
   189.728921820743748162480668597226589       ;   3.86829559697608025688777670856051991       ;  -1.70977511986903382267417500773734599       ;  -1.70977511913712452880446192418495077      
   189.728793353474790046919260319587139       ;   3.86830633159922136161828811258188627       ;  -1.70977143484063904432262692997697398       ;  -1.70977143407845249957972496580560231      
   189.728664832564351760952733670870014       ;   3.86840760789373035252929617920667322       ;  -1.70976774791214949729394599997590983       ;  -1.70976774711979249787026643209238771      
   189.728536262047076497649747896150347       ;   3.86850727407758110251790115715740024       ;  -1.70976405908416530878524576049738130       ;  -1.70976405826175728028883966372272221      
   189.728407637194768286725216066330281       ;   3.86860159819755810536121963933681688       ;  -1.70976036835728615495899438966063756       ;  -1.70976036750496068571918463129067688      
   189.728278956716795743661743085961381       ;   3.86866037555127965848858285907307985       ;  -1.70975667573211406955593719178570252       ;  -1.70975667485001672768174351464425401      
   189.728150220466132804803971246915082       ;   3.86873739917398846189699656416153562       ;  -1.70975298120924929666520877812735655       ;  -1.70975298029753749553012771219718914      
   189.728021431787886880165349836435221       ;   3.86885263987259596782322568939745157       ;  -1.70974928478929174522054699461939985       ;  -1.70974928384813353801630776366404732      
   189.727892593252319392788984730299198       ;   3.86884045149920293505868130010595620       ;  -1.70974558647284065278747369033204528       ;  -1.70974558550241704644942342258444288      
   189.727763699512048887669418061259101       ;   3.86894959072053992783854812174518834       ;  -1.70974188626049970948730509542731744       ;  -1.70974188526100068652854012609242977      
   189.727634747910400089709400172255178       ;   3.86903787261852537285571759968267282       ;  -1.70973818415286787387912886876622674       ;  -1.70973818312449568795966065114864476      
   189.727505738587818409033792796938587       ;   3.86910367350459304028968987598586516       ;  -1.70973448015054230227442051833765489       ;  -1.70973447909351348953987507177285277      
   189.727376674412055899360062052962353       ;   3.86925922135761821835740274066733434       ;  -1.70973077425412489364403532005867671       ;  -1.70973077316866791551315179330859258      
   189.727247554306212679912236916936234       ;   3.86924038915219062931001938090544440       ;  -1.70972706646421811055179890333275679       ;  -1.70972706535057150908620559835615274      
   189.727118378972449131427845083109276       ;   3.86937807830597511954682720712674186       ;  -1.70972335678142300164732366514932906       ;  -1.70972335563983456565085876723511866      
   189.726989148500973422230850529962983       ;   3.86943963804346810932147808639149507       ;  -1.70971964520633946187833750968689825       ;  -1.70971964403706878900124774985271479      
   189.726859862144710775681809016676370       ;   3.86952772014648130627790422243938883       ;  -1.70971593173956818979119786659733385       ;  -1.70971593054288734484259605226792466      
   189.726730518636678901841547754603251       ;   3.86961389269618685897888687296268873       ;  -1.70971221638170985277719891749794132       ;  -1.70971221515790315952522536802009414      
   189.726601122277853919135870052811725       ;   3.86966081624118734656848130978509990       ;  -1.70970849913336390141920476285186922       ;  -1.70970849788272714524748411323408092      
   189.726471670152762145221138392307837       ;   3.86974529935857629651471518648995087       ;  -1.70970477999513074213955948022900313       ;  -1.70970477871796974326458167396064825      
   189.726342159069764868329908357418475       ;   3.86986670588181400366807538036463606       ;  -1.70970105896761205262176056568478938       ;  -1.70970105766424203334130187811421288      
   189.726212591821182304057225606077771       ;   3.86991829507459709272619943601353862       ;  -1.70969733605140901113739051192750225       ;  -1.70969733472215436578647671218974257      
   189.726082971420465264344920093695225       ;   3.87002703388721255053187935797378065       ;  -1.70969361124712055254715036669660961       ;  -1.70969360989231655044450435521890063      
   189.725953293584942365907648577163633       ;   3.87005747667583192349121959044568430       ;  -1.70968988455534563513923263967925198       ;  -1.70968988317533827039777694783753457      
   189.725823562093920069465421483026594       ;   3.87016699723674502756321993408823502       ;  -1.70968615597668361053433502566155909       ;  -1.70968615457183070191958932160184304      
   189.725693779950524057962010412791819       ;   3.87019018773667773696389633126043304       ;  -1.70968242551173429692868666514955655       ;  -1.70968242408240467379974945272093630      
   189.725563942485215284484330813992637       ;   3.87032263748129979271081847502988347       ;  -1.70967869316109718690044460566123310       ;  -1.70967869170766857108141113398669205      
   189.725434050012450978066554531533391       ;   3.87036975419583702972123613828101332       ;  -1.70967495892537065115490736406219956       ;  -1.70967495744823036395226924898764082      
   189.725304100243177636010131348155779       ;   3.87048668731344613130220666748429806       ;  -1.70967122280515694191953885612222340       ;  -1.70967122130469891820781803515148662      
   189.725174094174108856487283889708875       ;   3.87052513389746605405716030749244978       ;  -1.70966748480105468274363183652794377       ;  -1.70966748327768335651782635819169831      
   189.725044032351441039728753682361711       ;   3.87059090458754871089544765256944532       ;  -1.70966374491366188003633980822281148       ;  -1.70966374336779147951083665305147543      
   189.724913910092637484470897870193681       ;   3.87074172843733590953614912668230966       ;  -1.70966000314357696734219756438609575       ;  -1.70966000157563040396928978907814452      
   189.724783732181744586569527862994989       ;   3.87079891735011583654911367932030507       ;  -1.70965625949139925079428590511719115       ;  -1.70965625790180919410181966377545987      
   189.724653503710492924424113901931550       ;   3.87088394858531248309305773196387970       ;  -1.70965251395772727738003583819057657       ;  -1.70965251234693644800872305254404961      
   189.724523219357501309740827007731483       ;   3.87095595069252478100855282250518753       ;  -1.70964876654315863485622591967406557       ;  -1.70964876491161883812890906376094318      
   189.724392878491144291489463723156694       ;   3.87106659028114139578873496110481186       ;  -1.70964501724829081450126565871852104       ;  -1.70964501559646252387443257895285284      
   189.724262484470480228607041649634523       ;   3.87108873652403161120578834137598299       ;  -1.70964126607372572319771454769561614       ;  -1.70964126440207392922597038002700010      
   189.724132035734709504954053779628024       ;   3.87115341511764654643240950851114464       ;  -1.70963751302006064053477026719649836       ;  -1.70963751132905956883519663283338059      
   189.724001529000037664242953178899349       ;   3.87128445057850299558590684942211349       ;  -1.70963375808789369945606550219142447       ;  -1.70963375637802467684671266472457865      
   189.723870962366662447175316515766457       ;   3.87136939630622477086605691885260848       ;  -1.70963000127781932097090562267934714       ;  -1.70962999954957573150132011734733846      
   189.723740341072826874437116783318268       ;   3.87139804145930958386494617321239860       ;  -1.70962624259043843438324773535591251       ;  -1.70962624084431943534052293044179573      
   189.723609664552268707343324734869307       ;   3.87151668795825715119069074011363590       ;  -1.70962248202634859398850569500935726       ;  -1.70962248026286099832916749687647955      
   189.723478933632264583014698394123751       ;   3.87163946039637448219325819250129623       ;  -1.70961871958614663638548969510283451       ;  -1.70961871780580405370847028517379293      
   189.723348150689610397478330943368167       ;   3.87167396530966234570472211331694208       ;  -1.70961495527043061886038736809871550       ;  -1.70961495347375276329685508589929942      
   189.723217315494813328650005906782673       ;   3.87178125988027685652188785368026139       ;  -1.70961118907980029175934335574439606       ;  -1.70961118726731206966661263816570320      
   189.723086423255558410989876968781552       ;   3.87184307298799315807304762960359735       ;  -1.70960742101485311344179974764309182       ;  -1.70960741918708545659193949467463601      
   189.722955474381018506937783611294732       ;   3.87192216516564143789495471544106791       ;  -1.70960365107618547889767302829908868       ;  -1.70960364923367615128335028708160542      
   189.722824468281006746810526447467072       ;   3.87198436612277234363433533194041668       ;  -1.70959987926439218423650399935025445       ;  -1.70959987740768886021072345596158422      
   189.722693404186724605445212784305777       ;   3.87207284256976842088417863128141281       ;  -1.70959610558007302355070007083313562       ;  -1.70959610370972774171987824984001324      
   189.722562285785572621939913841445886       ;   3.87220249449994663326491521627536321       ;  -1.70959233002382420403558458640913894       ;  -1.70959232814039505192802224720765602      
   189.722431112699724718644495935090036       ;   3.87223160298159176926349447388916171       ;  -1.70958855259624283556834399204036221       ;  -1.70958855070029118160887812332897474      
   189.722299885346850509916350675719244       ;   3.87234765195440987613404689825579914       ;  -1.70958477329792839823573766863624384       ;  -1.70958477139001836215134762484611064      
   189.722168602192575919913296384932257       ;   3.87244468246503664639541514695750841       ;  -1.70958099212947742645293144845199327       ;  -1.70958099021017959038235796254132447      
   189.722037260728084355365721028451808       ;   3.87251391709139163676245632600111583       ;  -1.70957720909148614856822662896743621       ;  -1.70957720716137572281947096719494412      
   189.721905862236285943648662603511110       ;   3.87258687990372728138130527762364774       ;  -1.70957342418454996499953453101618407       ;  -1.70957342224420804158742210161585721      
   189.721774407707041377880000183289465       ;   3.87265846271959221393082342671338101       ;  -1.70956963740926679852205448172938096       ;  -1.70956963545927855708562397230600027      
   189.721642896036734202695638090553858       ;   3.87272526777993035695330532050309479       ;  -1.70956584876623231669643794489228783       ;  -1.70956584680718864781791187467796497      
   189.721511326675707052970014818886250       ;   3.87284821214791944813487943643605335       ;  -1.70956205825604244050617264990124841       ;  -1.70956205628853812292080234274923544      
   189.721379703916080041386632529072062       ;   3.87289965932325412184335925761035455       ;  -1.70955826587929326306447418540272419       ;  -1.70955826390392710740909234820932044      
   189.721248026678069206283879446767029       ;   3.87294907188527814281034652057606013       ;  -1.70955447163658377445731135957466605       ;  -1.70955446965395523939044662487734807      
   189.721116292445818495257995531608119       ;   3.87304193888374153063538301960666874       ;  -1.70955067552851026776509049495967969       ;  -1.70955067353922091534541722007291081      
   189.720984498854484909387005164208257       ;   3.87312709571684508328773111719630777       ;  -1.70954687755566796106725728819418854       ;  -1.70954687556032274355570688877470621      
   189.720852646610337981637861705140686       ;   3.87325505496777711898746413384167448       ;  -1.70954307771865450081592047519893164       ;  -1.70954307571786075346017761973650884      
   189.720720738839207285357927596110104       ;   3.87334409879191254582986271265613619       ;  -1.70953927601806437046457263969245009       ;  -1.70953927401243464587409595259613772      
   189.720588776186154355478361164802604       ;   3.87338196077917719297984023377072067       ;  -1.70953547245449277547955652797778252       ;  -1.70953547044464203249094451626203066      
   189.720456757647808310902055275586638       ;   3.87343775191396246409447773773636949       ;  -1.70953166702853554068310008016796111       ;  -1.70953166501508077597725328426111939      
   189.720324679240697454045556137000464       ;   3.87354181955735600990062172543667401       ;  -1.70952785974079114814841873586630373       ;  -1.70952785772434895290043526687130353      
   189.720192546310518032456686677114044       ;   3.87359164472891883738421974777635997       ;  -1.70952405059185544489975611830565616       ;  -1.70952404857304266011985407142519836      
   189.720060357264878693618474258487647       ;   3.87367194017070524931573970813843168       ;  -1.70952023958232314522894720027537362       ;  -1.70952023756175767774632645206820721      
   189.719928109028637291523860949779115       ;   3.87380745150286948496824072799640510       ;  -1.70951642671278980675099680135082499       ;  -1.70951642469109178224998321662416381      
   189.719795803926744315406178063361557       ;   3.87384821904885198483074907087575426       ;  -1.70951261198385361167328513225057541       ;  -1.70951260996164249718609107462090300      
   189.719663441283860616228398459067475       ;   3.87400502850155219392639701715043702       ;  -1.70950879539610663897969846906658679       ;  -1.70950879337400535909161760721412946      
   189.719531022770593791615566952253058       ;   3.87404714040561752869195114419177146       ;  -1.70950497695014419657216447153891971       ;  -1.70950497492877499762337614769876428      
   189.719398549276936103927765507930404       ;   3.87414311728215658459270944310370282       ;  -1.70950115664656378103815992831661651       ;  -1.70950115462654802746770892337621115      
   189.719266017085484987216421421022230       ;   3.87417767532169219717644159046112283       ;  -1.70949733448596119378077861130707192       ;  -1.70949733246792062930280352250663734      
   189.719133422379997292755771002234056       ;   3.87431867325246966823323914239350104       ;  -1.70949351046893072290614714851445009       ;  -1.70949350845348561571518503706272832      
   189.719000765690253440874218393007163       ;   3.87436784899168354815293871308229632       ;  -1.70948968459606661915285524908162773       ;  -1.70948968258383552417991473715297361      
   189.718868046666813164260643991681931       ;   3.87444730751138920155697429125881868       ;  -1.70948585686796745640353053001707384       ;  -1.70948585485956569792504184178634610      
   189.718735263238493884054049723647590       ;   3.87452329145144603494959900380519125       ;  -1.70948202728522734280521425949175618       ;  -1.70948202528127107914012015469556028      
   189.718602416027030573056093231930910       ;   3.87462603293438283094662433957300117       ;  -1.70947819584844119562805382756757715       ;  -1.70947819384954414404801943038486102      
   189.718469500709912055952555497074874       ;   3.87468412306906162144732093897928198       ;  -1.70947436255820025630629357701574354       ;  -1.70947436056497932071165603750960503      
   189.718336518153108860407157202896872       ;   3.87474171979600387927119025086936412       ;  -1.70947052741510296683782665542732262       ;  -1.70947052542817055614443898606267604      
   189.718203469860308861791995592012230       ;   3.87491826524486780296729708970928843       ;  -1.70946669041974311182797025695533257       ;  -1.70946668843970978237419554657569007      
   189.718070351868378296402128349276998       ;   3.87495703509024307038405584053093786       ;  -1.70946285157271462007554474656131772       ;  -1.70946284960018842674227835585234608      
   189.717937166137630343390050552968577       ;   3.87505655329444198875023509057566914       ;  -1.70945901087461502680218821095492742       ;  -1.70945900891019882010196830905866067      
   189.717803913519344136308896313006705       ;   3.87508160232886542101276172028387834       ;  -1.70945516832603843164486448069677843       ;  -1.70945516637033252595119831582023372      
   189.717670594361861410031779125445984       ;   3.87520652072510816198420179453498570       ;  -1.70945132392757927982766374932740956       ;  -1.70945132198117920593335485002644842      
   189.717537205734935640817640069449683       ;   3.87527263731834490838786032331366385       ;  -1.70944747767983089969520588028804705       ;  -1.70944747574333111148211805212566084      
   189.717403750868840160421029215902545       ;   3.87535653733637190356175541098123369       ;  -1.70944362958339025578961520043632120       ;  -1.70944362765738007235386202588372729      
   189.717270233638994829762139145826472       ;   3.87542094120719635168598032431887511       ;  -1.70943977963885011097179871692392387       ;  -1.70943977772391582707512890859460109      
   189.717136647893323158313948068851881       ;   3.87553716086847827642334925753906488       ;  -1.70943592784680250498888458265241777       ;  -1.70943592594352778849163648689849254      
   189.717002990872051652357437739829971       ;   3.87557056945249363921016252126441573       ;  -1.70943207420784273759569443625475429       ;  -1.70943207231680665720269154137346084      
   189.716869266453354202257288515002700       ;   3.87567425944983362000199820646998748       ;  -1.70942821872256629021878171060115118       ;  -1.70942821684434296151246140734351379      
   189.716735476261596065485406678513394       ;   3.87574541587804551099634266986824940       ;  -1.70942436139156711087786043417354485       ;  -1.70942435952672439851278188862382976      
   189.716601617723511754097901168653778       ;   3.87583947857354832474299943795330155       ;  -1.70942050221543804015657802969623482       ;  -1.70942050036453911024377189273123263      
   189.716467693949859114814123729128041       ;   3.87591607548357968333258143853582972       ;  -1.70941664119477612011460227709058031       ;  -1.70941663935837603814541734516695265      
   189.716333705865817579304398061370438       ;   3.87599765733242582980493039887411421       ;  -1.70941277833017436747257011198767110       ;  -1.70941277650882335664209967337447670      
   189.716199652589862242038108742567033       ;   3.87608359440806119543817258865583333       ;  -1.70940891362222541106293988103491235       ;  -1.70940891181646836373695437787968964      
   189.716065528374648375563634888588985       ;   3.87620860803054610964470573788856497       ;  -1.70940504707152243157501338950029063       ;  -1.70940504528189943397522116715880678      
   189.715931332796587806205677135167759       ;   3.87630915728863972270585097793848305       ;  -1.70940117867865913592570562779990558       ;  -1.70940117690570501983430595160617793      
   189.715797071494842282975066695014047       ;   3.87636383827879836090736599146101656       ;  -1.70939730844422886251605462298234620       ;  -1.70939730668847152313490817909609669      
   189.715662744475989260157140688631710       ;   3.87645353179551024272295456235217341       ;  -1.70939343636882388657725042811578403       ;  -1.70939343463078592462448002312979897      
   189.715528349243859672235092603657530       ;   3.87653734508980794474415622459262868       ;  -1.70938956245304018766145784692991580       ;  -1.70938956073323578937075744505516777      
   189.715393884864367805596513114718531       ;   3.87660792982302644544256885012752413       ;  -1.70938568669747080224787871054241437       ;  -1.70938568499640611102079119445302502      
   189.715259353433733738395052878835288       ;   3.87670779145419853961627016283316604       ;  -1.70938180910270774029835064598338722       ;  -1.70938180742088077032465003163137390      
   189.715124758849104778579567143950211       ;   3.87678734384099108191231494119000408       ;  -1.70937792966934384581432547632775723       ;  -1.70937792800724625751281268891462572      
   189.714990095066437931408323187048547       ;   3.87691876679411481502362736383412023       ;  -1.70937404839797458531784731835490248       ;  -1.70937404675608896671714240220422483      
   189.714855362240977822013899711960145       ;   3.87697884331829141969790836900126366       ;  -1.70937016528919262886937644474672997       ;  -1.70937016366799305707004134035980963      
   189.714720564893076163296576869472970       ;   3.87705278734654216807727537383459238       ;  -1.70936628034358795677497213960243934       ;  -1.70936627874354355940377927755221779      
   189.714585701379573560798610254708074       ;   3.87712696888013588684017259470632652       ;  -1.70936239356175468451323768387077279       ;  -1.70936239198332600362156230526123264      
   189.714450767812641228893078151922399       ;   3.87721283004603784306344749556917555       ;  -1.70935850494428530463749226113206776       ;  -1.70935850338792457749609996775517041      
   189.714315766736348236390903032490485       ;   3.87728660678446565961719669912544867       ;  -1.70935461449177119468446333400408350       ;  -1.70935461295792238648010317722715468      
   189.714180701545642827742305654889196       ;   3.87739072141024261251803215325767727       ;  -1.70935072220480460207273627666532808       ;  -1.70935072069390345259120645970004287      
   189.714045571432157245342961482985252       ;   3.87743765030387206503252675532460505       ;  -1.70934682808397935918103088313220721       ;  -1.70934682659645022682340482485999602      
   189.713910372739252489421618497552359       ;   3.87757180297982611965891245295327847       ;  -1.70934293212988684005832382285382143       ;  -1.70934293066614317618155361801862900      
   189.713775109199745312337703112125610       ;   3.87762682437415218693593382362207078       ;  -1.70933903434311732575154537141350506       ;  -1.70933903290356529577702800566797262      
   189.713639782518587444417432813034172       ;   3.87772476100237866683090933123764484       ;  -1.70933513472426508562123996716887570       ;  -1.70933513330929962201392448991721850      
   189.713504391142603103459785133743946       ;   3.87781531775761774886375878504581061       ;  -1.70933123327392080811225794164126783       ;  -1.70933123188392749252799504281237524      
   189.713368933151554677045367164449605       ;   3.87791720575793363731661555527047731       ;  -1.70932732999267323260941188629442172       ;  -1.70932732862802958921265643736504928      
   189.713233404421673581000808686888926       ;   3.87800271809315223915701313956215096       ;  -1.70932342488111429921702488785054895       ;  -1.70932342354218769752713711085282959      
   189.713097808890106627015272963819407       ;   3.87808111620206950223359478196157932       ;  -1.70931951793983491974605404897702116       ;  -1.70931951662698371647795438439210951      
   189.712962147608778427975662259443459       ;   3.87812860822793167458713844992230976       ;  -1.70931560916942570257454093639378432       ;  -1.70931560788299753513657659655332575      
   189.712826421997168393269464481969907       ;   3.87827405397235459924089354118523932       ;  -1.70931169857047625460299352751538037       ;  -1.70931169731080935525443640075938667      
   189.712690632404655462655938938733668       ;   3.87830784079539031913949104557421935       ;  -1.70930778614357936197338015808449101       ;  -1.70930778491100019037853657843495335      
   189.712554775756002765998206833719769       ;   3.87840649836439882838646791029056846       ;  -1.70930387188932530732567273399214420       ;  -1.70930387068414884763992661616385013      
   189.712418851592612607762447092723802       ;   3.87848333945632543873633778322505207       ;  -1.70929995580830273964013868962688384       ;  -1.70929995463083268955620411079908610      
   189.712282858849789318254342078430251       ;   3.87859823748689082411497924841551321       ;  -1.70929603790110537909243311993726490       ;  -1.70929603675163154109172620135871683      
   189.712146796771157336626320496898433       ;   3.87865534453610789407678127175887443       ;  -1.70929211816832164995772951453198692       ;  -1.70929211704712537352966177677400650      
   189.712010670009492396359103722686380       ;   3.87873629774491959718277450785185789       ;  -1.70928819661054130974964632111812230       ;  -1.70928819551789183147404709994515866      
   189.711874478305009320977271945793985       ;   3.87882454535370923387315400765609563       ;  -1.70928427322835250405295287991467883       ;  -1.70928427216451046680677707801586012      
   189.711738222187267811131346157524576       ;   3.87892889268389838584425269054534204       ;  -1.70928034802234505146107583695063428       ;  -1.70928034698756047186191796944240873      
   189.711601904039668287559510718076212       ;   3.87900786863219278986863843930826095       ;  -1.70927642099310763578019766999234116       ;  -1.70927641998761898356129556637919628      
   189.711465518091626066255528009803407       ;   3.87912910065779076023867159222110799       ;  -1.70927249214122865307403919167806074       ;  -1.70927249116526306129370628699013523      
   189.711329061611051867221742477917062       ;   3.87922832412028807955146622300096818       ;  -1.70926856146730027736988408109201929       ;  -1.70926856052107106295152355768028687      
   189.711192535612373981330357153863754       ;   3.87929741012829974128286957019172014       ;  -1.70926462897190999417794959108090942       ;  -1.70926462805562104085458187679195310      
   189.711055943686575265634373266485367       ;   3.87938526020899039496484098233104849       ;  -1.70926069465564665546024585662000675       ;  -1.70926069376948749702924228532320148      
   189.710919290591525324074833597537397       ;   3.87945841312907678407229340690825371       ;  -1.70925675851909762655852180305581261       ;  -1.70925675766324699176786559372038416      
   189.710782570209063301881803202286389       ;   3.87954873261906890183527068298914730       ;  -1.70925282056285411756700225159061052       ;  -1.70925281973747705406676721149543008      
   189.710645783259533931900630753133475       ;   3.87968504242207547145363926356182406       ;  -1.70924888078750362325106515183695744       ;  -1.70924887999275322451369289601981501      
   189.710508932567518214175142483222182       ;   3.87974029386378149121759420598563678       ;  -1.70924493919363336377110847219518188       ;  -1.70924493842965239278815351867502237      
   189.710372016581208455627321432525718       ;   3.87978390720247812545996302906948571       ;  -1.70924099578183446513976447164816386       ;  -1.70924099504875132548466926556764227      
   189.710235035513571243024808222789052       ;   3.87984878722764399021934549191474172       ;  -1.70923705055269386837113511699258545       ;  -1.70923704985062490210006366442734561      
   189.710097986288136316207970447330546       ;   3.87998773229085363942452994157529330       ;  -1.70923310350679595448585117068491457       ;  -1.70923310283584736597411455875421145      
   189.709960870390516329434133300730693       ;   3.88004085099862264461277401452418542       ;  -1.70922915464473027199270056974218517       ;  -1.70922915400499502152671523613672051      
   189.709823689835735640147906785283017       ;   3.88014169798154809255550132584226584       ;  -1.70922520396708375500760227069592737       ;  -1.70922520335864384306592049567188977      
   189.709686441233319558169059779892264       ;   3.88026546197795251416852076084139291       ;  -1.70922125147444256842802970440360361       ;  -1.70922125089736781137763129378879105      
   189.709549125684743892725176340676218       ;   3.88030619892104563807235915466707072       ;  -1.70921729716739465806454961228065092       ;  -1.70921729662174256473917925393380366      
   189.709411748098210779220244599631089       ;   3.88043463497730059227358531013402434       ;  -1.70921334104652810929786096469841557       ;  -1.70921334053234261665222686929093058      
   189.709274306382682252550155510741164       ;   3.88051761748628138827264073062428197       ;  -1.70920938311242865346622176252938242       ;  -1.70920938262974011213239760997739724      
   189.709136792537728628351318091777074       ;   3.88059178593203888319443754013679021       ;  -1.70920542336568210494459825732208241       ;  -1.70920542291450850584910342020608394      
   189.708999213401382179217104601901853       ;   3.88067344283845491975889757375020835       ;  -1.70920146180687744762737820171371170       ;  -1.70920146138722217021273848483548257      
   189.708861571405078246454566884955640       ;   3.88075560216504673900420867233360205       ;  -1.70919749843659989702970994375378161       ;  -1.70919749804845444893575666177710594      
   189.708723860596546500044335869315110       ;   3.88084225839723065489216119995161122       ;  -1.70919353325543462338398329106273275       ;  -1.70919353289877809192460457828452970      
   189.708586084995646847497196087695178       ;   3.88097372831274533008525826719444143       ;  -1.70918956626396949456463747624694520       ;  -1.70918956593876738064344570484521891      
   189.708448243835480136746694676133607       ;   3.88109838458917820056186909944514460       ;  -1.70918559746278916571896519439807397       ;  -1.70918559716899618512971173666164586      
   189.708310339318917756036092415444376       ;   3.88113126689441162798278959755148117       ;  -1.70918162685247540207461575453497942       ;  -1.70918162659003653249871933623864324      
   189.708172371939322097491408908653081       ;   3.88120304254774701084275811727573831       ;  -1.70917765443361410071775848128505081       ;  -1.70917765420246166400674424770644778      
   189.708034336225843501154314776903041       ;   3.88124773326739472976610700351941642       ;  -1.70917368020679145815447159275072492       ;  -1.70917368000684492932120608929503612      
   189.707896228042560988163155484425024       ;   3.88139839795522647319843260813820358       ;  -1.70916970417259151176269282154404715       ;  -1.70916970400375783409854836692151632      
   189.707758053239075393610848566351938       ;   3.88143797495367612238765212717375494       ;  -1.70916572633159777200995522291545490       ;  -1.70916572619377285204060376163182805      
   189.707619817719379306264407957124898       ;   3.88154408008709472852668197109839336       ;  -1.70916174668439721066086797827177553       ;  -1.70916174657746257350198449849605346      
   189.707481519972139672817777625388172       ;   3.88163446305509697597649674341502336       ;  -1.70915776523157334251173172557649855       ;  -1.70915776515539701771568352025844089      
   189.707343155753403647788279187324947       ;   3.88170412202938371550396570865266994       ;  -1.70915378197370845136152902931898649       ;  -1.70915378192814643008311397211447577      
   189.707204722199793364163393752082372       ;   3.88180128247918346293077737924430180       ;  -1.70914979691138906872915347480327470       ;  -1.70914979689628303024877246950261930      
